train_loss,lr,memory,epoch,step,val_loss,val_f1,val_tpr,val_acc,val_auc,val_recall,val_precision,train_f1,train_tpr,train_acc,train_auc,train_recall,train_precision
,,,2,523,3.538696527481079,0.1350446492433548,nan,0.25402379035949707,0.6417113542556763,0.25402379035949707,0.25402379035949707,,,,,,
,,,2,524,,,,,,,,0.5010637044906616,nan,0.7218213677406311,0.7897195816040039,0.7218213677406311,0.7218213677406311
3.4395644664764404,0.0009999588364735246,70263296.0,3,529,,,,,,,,,,,,,
1.9145222902297974,0.0009996300796046853,70288896.0,3,539,,,,,,,,,,,,,
0.9158397316932678,0.0009989726822823286,70314496.0,3,549,,,,,,,,,,,,,
0.29179009795188904,0.0009979871101677418,70340096.0,3,559,,,,,,,,,,,,,
0.09902968257665634,0.0009966740617528558,70365696.0,3,569,,,,,,,,,,,,,
0.04802488163113594,0.0009950343519449234,70391296.0,3,579,,,,,,,,,,,,,
0.02956600859761238,0.000993069144897163,70416896.0,3,589,,,,,,,,,,,,,
0.024101346731185913,0.0009907796047627926,70442496.0,3,599,,,,,,,,,,,,,
