train_loss,lr,memory,epoch,step
0.7198308110237122,0.0002776420733425766,1356788736.0,2,1329
0.7465254664421082,0.00026634056121110916,1356788736.0,2,1339
0.932294487953186,0.00025518974871374667,1356788736.0,2,1349
0.7945228219032288,0.00024419688270427287,1356788736.0,2,1359
0.9358890652656555,0.00023336902086157352,1356788736.0,2,1369
0.9112956523895264,0.00022271314810495824,1356788736.0,2,1379
0.7799400687217712,0.00021223616204224527,1356788736.0,2,1389
1.0818202495574951,0.00020194478565827012,1356788736.0,2,1399
0.8336948156356812,0.0001918456982821226,1356788736.0,2,1409
0.7343313694000244,0.00018194537551607937,1356788736.0,2,1419
0.8539950251579285,0.0001722502347547561,1356788736.0,2,1429
0.8720253705978394,0.00016276651876978576,1356788736.0,2,1439
0.6884118914604187,0.00015350032481364906,1356788736.0,2,1449
0.8787356615066528,0.0001444576628273353,1356788736.0,2,1459
0.7918688058853149,0.00013564435357693583,1356788736.0,2,1469
0.926182210445404,0.0001270660723093897,1356788736.0,2,1479
0.8241800665855408,0.00011872837058035657,1356788736.0,2,1489
0.6140879988670349,0.00011063661077059805,1356788736.0,2,1499
0.8054193258285522,0.00010279602429363877,1356788736.0,2,1509
0.868234395980835,9.521166066406295e-05,1356788736.0,2,1519
0.7298802137374878,8.788840932538733e-05,1356788736.0,2,1529
0.5888565182685852,8.083100692601874e-05,1356788736.0,2,1539
0.6869165301322937,7.404400093946606e-05,1356788736.0,2,1549
0.610876202583313,6.75317642162554e-05,1356788736.0,2,1559
0.8990075588226318,6.129850225988775e-05,1356788736.0,2,1569
0.8108094334602356,5.534823503694497e-05,1356788736.0,2,1579
0.7098419070243835,4.9684800615068525e-05,1356788736.0,2,1589
0.8230137228965759,4.431185152498074e-05,1356788736.0,2,1599
0.7940348982810974,3.923285839846358e-05,1356788736.0,2,1609
0.8810218572616577,3.4451091778464615e-05,1356788736.0,2,1619
0.6796875,2.9969636671012267e-05,1356788736.0,2,1629
0.8821835517883301,2.5791387088247575e-05,1356788736.0,2,1639
0.7783877849578857,2.191903695347719e-05,1356788736.0,2,1649
0.7841753363609314,1.8355083739152178e-05,1356788736.0,2,1659
0.6865893602371216,1.5101827557373326e-05,1356788736.0,2,1669
0.8293702006340027,1.2161365702922922e-05,1356788736.0,2,1679
0.7426187992095947,9.535595381748863e-06,1356788736.0,2,1689
0.6560372710227966,7.226210527733201e-06,1356788736.0,2,1699
0.6486684679985046,5.2347008931974415e-06,1356788736.0,2,1709
0.7438028454780579,3.562350684660487e-06,1356788736.0,2,1719
0.6784563064575195,2.210239472333342e-06,1356788736.0,2,1729
0.7360962629318237,1.179238893200818e-06,1356788736.0,2,1739
0.8768724203109741,4.7001427105897164e-07,1356788736.0,2,1749
0.8617815971374512,8.302299647766631e-08,1356788736.0,2,1759
