train_loss,lr,memory,epoch,step
1.1170388460159302,0.0008966408204287291,1356788736.0,1,629
1.1312897205352783,0.0008867731667123735,1356788736.0,1,639
1.0020993947982788,0.000876515347044915,1356788736.0,1,649
1.0459272861480713,0.000865877722389996,1356788736.0,1,659
1.0424888134002686,0.0008548710029572248,1356788736.0,1,669
1.102693796157837,0.0008435063064098358,1356788736.0,1,679
0.9741249084472656,0.0008317950996570289,1356788736.0,1,689
1.03999924659729,0.0008197491988539696,1356788736.0,1,699
1.1338235139846802,0.0008073807694017887,1356788736.0,1,709
1.0457117557525635,0.0007947022677399218,1356788736.0,1,719
1.1169573068618774,0.0007817264995537698,1356788736.0,1,729
1.032044768333435,0.0007684665615670383,1356788736.0,1,739
1.2759740352630615,0.0007549357833340764,1356788736.0,1,749
1.0420669317245483,0.0007411477854475379,1356788736.0,1,759
1.1203464269638062,0.0007271165959537029,1356788736.0,1,769
0.8884311318397522,0.0007128563011065125,1356788736.0,1,779
1.3128893375396729,0.0006983812781982124,1356788736.0,1,789
0.8419008851051331,0.0006837061373516917,1356788736.0,1,799
0.8363223075866699,0.0006688457215204835,1356788736.0,1,809
0.7595556974411011,0.0006538149318657815,1356788736.0,1,819
1.0348961353302002,0.0006386290187947452,1356788736.0,1,829
1.2509559392929077,0.0006233032327145338,1356788736.0,1,839
0.929493248462677,0.0006078531150706112,1356788736.0,1,849
0.7319533824920654,0.0005922941491007805,1356788736.0,1,859
1.0261753797531128,0.0005766421090811491,1356788736.0,1,869
1.140329122543335,0.0005609127692878246,1356788736.0,1,879
0.8383541703224182,0.0005451220204122365,1356788736.0,1,889
0.8792790174484253,0.000529285694938153,1356788736.0,1,899
0.9645264744758606,0.0005134198581799865,1356788736.0,1,909
0.718388557434082,0.0004975404590368271,1356788736.0,1,919
0.8911128044128418,0.000481663562823087,1356788736.0,1,929
0.9447686076164246,0.0004658051475416869,1356788736.0,1,939
0.8823743462562561,0.0004499812494032085,1356790784.0,2,949
0.9815812706947327,0.00043420781730674207,1356788736.0,2,959
0.866329550743103,0.000418500741943717,1356788736.0,2,969
0.8173308372497559,0.00040287585579790175,1356788736.0,2,979
0.8420549035072327,0.0003873489913530648,1356788736.0,2,989
0.8172860145568848,0.00037193571915850043,1356788736.0,2,999
0.7588722705841064,0.000356651667971164,1356788736.0,2,1009
0.9995275139808655,0.0003415122046135366,1356788736.0,2,1019
0.9717323780059814,0.0003265326377004385,1356788736.0,2,1029
0.7634975910186768,0.0003117280430160463,1356788736.0,2,1039
0.8022003173828125,0.0002971133799292147,1356788736.0,2,1049
0.7445974349975586,0.00028270334587432444,1356788736.0,2,1059
0.6602998971939087,0.00026851255097426474,1356788736.0,2,1069
0.866730272769928,0.0002545552561059594,1356788736.0,2,1079
0.8822465538978577,0.00024084556207526475,1356788736.0,2,1089
0.7632638812065125,0.00022739727864973247,1356788736.0,2,1099
0.9017800092697144,0.00021422399731818587,1356788736.0,2,1109
0.7309304475784302,0.00020133897487539798,1356788736.0,2,1119
0.9287458658218384,0.00018875524983741343,1356788736.0,2,1129
1.0789358615875244,0.0001764854823704809,1356788736.0,2,1139
0.9650796055793762,0.00016454207070637494,1356788736.0,2,1149
0.9258739948272705,0.00015293704927898943,1356788736.0,2,1159
0.8110253810882568,0.00014168211782816797,1356788736.0,2,1169
1.006473183631897,0.00013078865595161915,1356788736.0,2,1179
0.8808581829071045,0.00012026763579342514,1356788736.0,2,1189
0.6407981514930725,0.00011012966569978744,1356788736.0,2,1199
0.8970122933387756,0.00010038498294306919,1356788736.0,2,1209
0.8327958583831787,9.104341006604955e-05,1356788736.0,2,1219
0.8518738746643066,8.211437670979649e-05,1356788736.0,2,1229
0.736594021320343,7.360688323387876e-05,1356788736.0,2,1239
0.76350337266922,6.552952254423872e-05,1356788736.0,2,1249
0.8776558041572571,5.789042916148901e-05,1356788736.0,2,1259
0.8069649934768677,5.0697315600700676e-05,1356788736.0,2,1269
0.9638422727584839,4.3957439629593864e-05,1356788736.0,2,1279
0.7594988942146301,3.767759335460141e-05,1356788736.0,2,1289
0.796042799949646,3.186412141076289e-05,1356788736.0,2,1299
0.8219878077507019,2.6522879124968313e-05,1356788736.0,2,1309
0.7707197666168213,2.165925980079919e-05,1356788736.0,2,1319
0.7231104373931885,1.7278167433687486e-05,1356788736.0,2,1329
0.87391197681427,1.3384021258389112e-05,1356788736.0,2,1339
0.8386377692222595,9.980750292015728e-06,1356788736.0,2,1349
0.779175341129303,7.0717878770665266e-06,1356788736.0,2,1359
0.8284794688224792,4.660068043449428e-06,1356788736.0,2,1369
0.6651694178581238,2.7480236894916743e-06,1356788736.0,2,1379
0.9384033679962158,1.3375832850215374e-06,1356788736.0,2,1389
0.6814143061637878,4.301697344999411e-07,1356788736.0,2,1399
0.8177076578140259,2.669848342407022e-08,1356788736.0,2,1409
