train_loss,lr,memory,epoch,step
1.631680965423584,0.0009381205309182405,1544673792.0,0,472
1.6662861108779907,0.0009394267108291388,1544673792.0,0,473
1.7520527839660645,0.0009407198522239923,1544673792.0,0,474
1.6572080850601196,0.0009420000133104622,1544673792.0,0,475
1.7812795639038086,0.0009432670776732266,1544673792.0,0,476
2.0002076625823975,0.0009445209871046245,1544673792.0,0,477
1.5610333681106567,0.0009457617998123169,1544673792.0,0,478
1.531072735786438,0.000946989341173321,1544673792.0,0,479
1.6559730768203735,0.0009482036693952978,1544673792.0,0,480
1.7847198247909546,0.0009494047262705863,1544673792.0,0,481
1.6342662572860718,0.0009505924535915256,1544673792.0,0,482
1.6729456186294556,0.0009517668513581157,1544673792.0,0,483
1.4133340120315552,0.0009529278613626957,1544673792.0,0,484
1.669576644897461,0.0009540754253976047,1544673792.0,0,485
1.7148512601852417,0.0009552095434628427,1544673792.0,0,486
1.570785403251648,0.0009563301573507488,1544673792.0,0,487
1.7602289915084839,0.0009574372670613229,1544673792.0,0,488
1.6323002576828003,0.0009585308143869042,1544673792.0,0,489
1.503407597541809,0.0009596107411198318,1544673792.0,0,490
1.5604305267333984,0.0009606770472601056,1544673792.0,0,491
1.8494523763656616,0.0009617296746000648,1544673792.0,0,492
1.5741368532180786,0.0009627686231397092,1544673792.0,0,493
1.8384017944335938,0.000963793892879039,1544673792.0,0,494
1.8159431219100952,0.0009648053091950715,1544673792.0,0,495
1.7031110525131226,0.0009658029885031283,1544673792.0,0,496
1.5281977653503418,0.0009667868143878877,1544673792.0,0,497
1.730697751045227,0.0009677568450570107,1544673792.0,0,498
1.6867426633834839,0.0009687129640951753,1544673792.0,0,499
1.6567622423171997,0.0009696551715023816,1544673792.0,0,500
1.9549455642700195,0.0009705834090709686,1544673792.0,0,501
1.2302680015563965,0.0009714976768009365,1544673792.0,0,502
1.4649691581726074,0.0009723979746922851,1544673792.0,0,503
1.962886929512024,0.0009732842445373535,1544673792.0,0,504
1.7982878684997559,0.0009741564281284809,1544673792.0,0,505
1.891626000404358,0.0009750145836733282,1544673792.0,0,506
1.5288677215576172,0.0009758585947565734,1544673792.0,0,507
1.5047149658203125,0.0009766884613782167,1544673792.0,0,508
1.7780863046646118,0.000977504183538258,1544673792.0,0,509
1.7775917053222656,0.0009783057030290365,1544673792.0,0,510
1.6047147512435913,0.000979093136265874,1544673792.0,0,511
1.5494141578674316,0.0009798661340028048,1544673792.0,0,512
1.7520936727523804,0.0009806250454857945,1544673792.0,0,513
1.8683099746704102,0.0009813696378841996,1544673792.0,0,514
1.491580605506897,0.0009820997947826982,1544673792.0,0,515
1.7718530893325806,0.0009828157490119338,1544673792.0,0,516
1.6414027214050293,0.0009835173841565847,1544673792.0,0,517
1.7716110944747925,0.0009842045838013291,1544673792.0,0,518
1.5416570901870728,0.000984877347946167,1544673792.0,0,519
1.7192058563232422,0.0009855357930064201,1544673792.0,0,520
1.6829261779785156,0.000986179686151445,1544673792.0,0,521
1.5607150793075562,0.000986809260211885,1544673792.0,0,522
1.797871470451355,0.0009874242823570967,1544673792.0,0,523
1.6472371816635132,0.00098802475258708,1544673792.0,0,524
1.4292813539505005,0.0009886107873171568,1544673792.0,0,525
1.7686914205551147,0.000989182386547327,1544673792.0,0,526
1.6030470132827759,0.000989739317446947,1544673792.0,0,527
1.675894856452942,0.0009902816964313388,1544673792.0,0,528
1.4140909910202026,0.0009908095235005021,1544673792.0,0,529
1.8415781259536743,0.0009913226822391152,1544673792.0,0,530
1.5232144594192505,0.0009918212890625,1544673792.0,0,531
1.573273777961731,0.0009923052275553346,1544673792.0,0,532
1.6039894819259644,0.0009927746141329408,1544673792.0,0,533
1.5533313751220703,0.0009932293323799968,1544673792.0,0,534
1.7262582778930664,0.0009936692658811808,1544673792.0,0,535
1.3014832735061646,0.0009940945310518146,1544673792.0,0,536
1.589647650718689,0.00099450524430722,1544673792.0,0,537
1.5542129278182983,0.0009949010564014316,1544673792.0,0,538
1.6992937326431274,0.0009952823165804148,1544673792.0,0,539
1.5829631090164185,0.0009956486755982041,1544673792.0,0,540
1.6957769393920898,0.0009960003662854433,1544673792.0,0,541
1.7000371217727661,0.0009963373886421323,1544673792.0,0,542
1.596340537071228,0.0009966595098376274,1544673792.0,0,543
1.5813218355178833,0.0009969668462872505,1544673792.0,0,544
1.545944094657898,0.0009972595144063234,1544673792.0,0,545
1.5572190284729004,0.0009975372813642025,1544673792.0,0,546
1.5117303133010864,0.0009978002635762095,1544673792.0,0,547
1.5436453819274902,0.0009980484610423446,1544673792.0,0,548
1.6160987615585327,0.0009982817573472857,1544673792.0,0,549
1.7381796836853027,0.0009985003853216767,1544673792.0,0,550
1.5636839866638184,0.000998703995719552,1544673792.0,0,551
1.7435029745101929,0.0009988928213715553,1544673792.0,0,552
1.536091923713684,0.0009990668622776866,1544673792.0,0,553
1.5326699018478394,0.000999226002022624,1544673792.0,0,554
1.326457142829895,0.0009993703570216894,1544673792.0,0,555
1.5692943334579468,0.0009994996944442391,1544673792.0,0,556
1.5693632364273071,0.0009996142471209168,1544673792.0,0,557
1.5261602401733398,0.0009997140150517225,1544673792.0,0,558
1.3412294387817383,0.0009997987654060125,1544673792.0,0,559
1.5490683317184448,0.0009998687310144305,1544673792.0,0,560
1.4987086057662964,0.0009999237954616547,1544673792.0,0,561
1.4612804651260376,0.000999963958747685,1544673792.0,0,562
1.3246651887893677,0.0009999893372878432,1544673792.0,0,563
1.3479875326156616,0.0009999996982514858,1544673792.0,0,564
1.491432785987854,0.0009999991161748767,1544673792.0,0,565
1.7570868730545044,0.0009999953908845782,1544673792.0,0,566
1.3298369646072388,0.000999988871626556,1544673792.0,0,567
1.3868093490600586,0.0009999795584008098,1544673792.0,0,568
1.5570975542068481,0.000999967334792018,1544673792.0,0,569
1.3897266387939453,0.0009999523172155023,1544673792.0,0,570
1.3626290559768677,0.000999934389255941,1544673792.0,0,571
1.5039600133895874,0.0009999136673286557,1544673792.0,0,572
1.4110360145568848,0.0009998901514336467,1544673792.0,0,573
1.8808988332748413,0.000999863725155592,1544673792.0,0,574
1.4668840169906616,0.0009998345049098134,1544673792.0,0,575
1.3745282888412476,0.000999802490696311,1544673792.0,0,576
1.7102422714233398,0.000999767566099763,1544673792.0,0,577
1.595130443572998,0.000999729847535491,1544673792.0,0,578
1.515834927558899,0.0009996893350034952,1544673792.0,0,579
1.3574376106262207,0.0009996459120884538,1544673792.0,0,580
1.4005368947982788,0.0009995996952056885,1544673792.0,0,581
1.5471234321594238,0.0009995505679398775,1544673792.0,0,582
1.244355320930481,0.0009994986467063427,1544673792.0,0,583
1.2963818311691284,0.000999443931505084,1544673792.0,0,584
1.4494026899337769,0.0009993863059207797,1544673792.0,0,585
1.4525679349899292,0.0009993260027840734,1544673792.0,0,586
1.4917186498641968,0.0009992626728489995,1544673792.0,0,587
1.6742604970932007,0.0009991966653615236,1544673792.0,0,588
1.5099684000015259,0.000999127747491002,1544673792.0,0,589
1.4968973398208618,0.0009990559192374349,1544673792.0,0,590
1.4160871505737305,0.0009989814134314656,1544673792.0,0,591
1.4963239431381226,0.0009989039972424507,1544673792.0,0,592
1.4410635232925415,0.000998823787085712,1544673792.0,0,593
1.7799038887023926,0.0009987406665459275,1544673792.0,0,594
1.5264153480529785,0.0009986547520384192,1544673792.0,0,595
1.5162237882614136,0.0009985660435631871,1544673792.0,0,596
1.5484641790390015,0.0009984745411202312,1544673792.0,0,597
1.3660112619400024,0.0009983801282942295,1544673792.0,0,598
1.6300897598266602,0.000998282921500504,1544673792.0,0,599
1.4690947532653809,0.0009981829207390547,1544673792.0,0,600
1.4733680486679077,0.0009980800095945597,1544673792.0,0,601
1.547681212425232,0.0009979743044823408,1544673792.0,0,602
1.4824506044387817,0.0009978658054023981,1544673792.0,0,603
1.502364158630371,0.0009977545123547316,1544673792.0,0,604
1.4426937103271484,0.0009976403089240193,1544673792.0,0,605
1.3547344207763672,0.0009975233115255833,1544673792.0,0,606
1.4059194326400757,0.0009974035201594234,1544673792.0,0,607
1.505670428276062,0.0009972808184102178,1544673792.0,0,608
1.4226831197738647,0.0009971554391086102,1544673792.0,0,609
1.432456135749817,0.0009970271494239569,1544673792.0,0,610
1.4775468111038208,0.000996895949356258,1544673792.0,0,611
1.3239318132400513,0.000996762071736157,1544673792.0,0,612
1.268118143081665,0.0009966252837330103,1544673792.0,0,613
1.4360404014587402,0.0009964858181774616,1544673792.0,0,614
1.4801026582717896,0.0009963434422388673,1544673792.0,0,615
1.4659905433654785,0.0009961981559172273,1544673792.0,0,616
1.2635709047317505,0.0009960501920431852,1544673792.0,0,617
1.3717986345291138,0.0009958993177860975,1544673792.0,0,618
1.5647019147872925,0.0009957457659766078,1544673792.0,0,619
1.4173945188522339,0.0009955893037840724,1544673792.0,0,620
1.4756561517715454,0.0009954300476238132,1544673792.0,0,621
1.3001518249511719,0.00099526799749583,1544673792.0,0,622
1.4543153047561646,0.0009951030369848013,1544673792.0,0,623
1.462192416191101,0.0009949353989213705,1544673792.0,0,624
1.3326634168624878,0.000994764850474894,1544673792.0,0,625
1.257407546043396,0.0009945915080606937,1544673792.0,0,626
1.3845998048782349,0.0009944154880940914,837367808.0,0,627
1.38019859790802,0.0009942365577444434,1543757312.0,1,628
1.5145760774612427,0.0009940548334270716,1544673792.0,1,629
1.3835922479629517,0.000993870198726654,1544673792.0,1,630
1.560907244682312,0.0009936828864738345,1544673792.0,1,631
1.1612215042114258,0.0009934927802532911,1544673792.0,1,632
1.5262891054153442,0.000993299880065024,1544673792.0,1,633
1.5333646535873413,0.000993104069493711,1544673792.0,1,634
1.3603426218032837,0.000992905581369996,1544673792.0,1,635
1.4555344581604004,0.0009927042992785573,1544673792.0,1,636
1.5308090448379517,0.0009925001068040729,1544673792.0,1,637
1.4937831163406372,0.0009922932367771864,1544673792.0,1,638
1.4614320993423462,0.0009920834563672543,1544673792.0,1,639
1.3332651853561401,0.00099187099840492,1544673792.0,1,640
1.3313618898391724,0.0009916556300595403,1544673792.0,1,641
1.3604854345321655,0.0009914375841617584,1544673792.0,1,642
1.2618120908737183,0.0009912167442962527,1544673792.0,1,643
1.452883243560791,0.0009909929940477014,1544673792.0,1,644
1.4088152647018433,0.000990766566246748,1544673792.0,1,645
1.3544269800186157,0.0009905373444780707,1544673792.0,1,646
1.4013134241104126,0.0009903053287416697,1544673792.0,1,647
1.3220053911209106,0.0009900705190375447,1544673792.0,1,648
1.4926778078079224,0.000989832915365696,1544673792.0,1,649
1.3524723052978516,0.0009895926341414452,1544673792.0,1,650
1.5680094957351685,0.0009893494425341487,1544673792.0,1,651
1.39517080783844,0.0009891035733744502,1544673792.0,1,652
1.3435416221618652,0.000988854793831706,1544673792.0,1,653
1.207628846168518,0.0009886033367365599,1544673792.0,1,654
1.5187453031539917,0.0009883490856736898,1544673792.0,1,655
1.3708105087280273,0.0009880921570584178,1544673792.0,1,656
1.2520912885665894,0.0009878323180601,1544673792.0,1,657
1.3397177457809448,0.0009875698015093803,1544673792.0,1,658
1.3404289484024048,0.0009873044909909368,1544673792.0,1,659
1.2539310455322266,0.0009870363865047693,1544673792.0,1,660
1.4230976104736328,0.0009867656044661999,1544673792.0,1,661
1.50551176071167,0.0009864919120445848,1544673792.0,1,662
1.306179404258728,0.0009862155420705676,1544673792.0,1,663
1.4546793699264526,0.0009859364945441484,1544673792.0,1,664
1.4806865453720093,0.0009856545366346836,1544673792.0,1,665
1.2774280309677124,0.0009853699011728168,1544673792.0,1,666
1.3928495645523071,0.0009850825881585479,1544673792.0,1,667
1.3739432096481323,0.0009847923647612333,1544673792.0,1,668
1.2233178615570068,0.0009844994638115168,1544673792.0,1,669
1.312864065170288,0.0009842038853093982,1544673792.0,1,670
1.2292240858078003,0.000983905396424234,1544673792.0,1,671
1.2422815561294556,0.0009836043464019895,1544673792.0,1,672
1.4892090559005737,0.0009833003859966993,1544673792.0,1,673
1.227592945098877,0.0009829937480390072,1544673792.0,1,674
1.1815837621688843,0.000982684432528913,1544673792.0,1,675
1.1047924757003784,0.000982372323051095,1544673792.0,1,676
1.3760719299316406,0.0009820574196055532,1544673792.0,1,677
1.3644800186157227,0.0009817398386076093,1544673792.0,1,678
1.4407440423965454,0.0009814195800572634,1544673792.0,1,679
1.334706425666809,0.0009810965275391936,1544673792.0,1,680
1.5639768838882446,0.0009807707974687219,1544673792.0,1,681
1.49562406539917,0.0009804422734305263,1544673792.0,1,682
1.3560457229614258,0.0009801110718399286,1544673792.0,1,683
1.4557899236679077,0.0009797770762816072,1544673792.0,1,684
1.1346850395202637,0.0009794404031708837,1544673792.0,1,685
1.2422521114349365,0.0009791009360924363,1544673792.0,1,686
1.4204187393188477,0.0009787589078769088,1544673792.0,1,687
1.4046391248703003,0.0009784140856936574,1544673792.0,1,688
1.3442429304122925,0.0009780664695426822,1544673792.0,1,689
1.4444388151168823,0.000977716175839305,1544673792.0,1,690
1.3414654731750488,0.0009773632045835257,1544673792.0,1,691
1.268722414970398,0.0009770075557753444,1544673792.0,1,692
1.1341904401779175,0.000976649229414761,1544673792.0,1,693
1.6047139167785645,0.0009762881090864539,1544673792.0,1,694
1.2335593700408936,0.0009759243112057447,1544673792.0,1,695
1.533300757408142,0.0009755577775649726,1544673792.0,1,696
1.3891286849975586,0.0009751886245794594,1544673792.0,1,697
1.3246856927871704,0.0009748166776262224,1544673792.0,1,698
1.3578238487243652,0.0009744421113282442,1544673792.0,1,699
1.3153585195541382,0.000974064867477864,1544673792.0,1,700
1.1818500757217407,0.0009736848878674209,1544673792.0,1,701
1.3506512641906738,0.0009733022307045758,1544673792.0,1,702
1.3084074258804321,0.0009729168959893286,1544673792.0,1,703
1.2338851690292358,0.0009725288255140185,1544673792.0,1,704
1.3597203493118286,0.0009721381356939673,1544673792.0,1,705
1.2895195484161377,0.0009717447683215141,1544673792.0,1,706
1.1462953090667725,0.000971348665188998,1544673792.0,1,707
1.2436083555221558,0.0009709499427117407,1544673792.0,1,708
1.3387994766235352,0.0009705485426820815,1544673792.0,1,709
1.3161295652389526,0.0009701444651000202,1544673792.0,1,710
1.3091297149658203,0.0009697377099655569,1544673792.0,1,711
1.395911693572998,0.0009693282772786915,1544673792.0,1,712
1.2132772207260132,0.0009689162252470851,1544673792.0,1,713
1.425790786743164,0.0009685014956630766,1544673792.0,1,714
1.431401252746582,0.0009680840885266662,1544673792.0,1,715
1.3074332475662231,0.0009676640038378537,1544673792.0,1,716
1.595669150352478,0.0009672412998043001,1544673792.0,1,717
1.142558217048645,0.0009668159764260054,1544673792.0,1,718
1.1927568912506104,0.0009663879172876477,1544673792.0,1,719
1.3542076349258423,0.0009659572970122099,1544673792.0,1,720
1.3851466178894043,0.00096552399918437,1544673792.0,1,721
1.2139517068862915,0.0009650880238041282,1544673792.0,1,722
1.0727535486221313,0.0009646494872868061,1544673792.0,1,723
1.3990498781204224,0.000964208273217082,1544673792.0,1,724
1.382914662361145,0.0009637643815949559,1544673792.0,1,725
1.1282916069030762,0.0009633179288357496,1544673792.0,1,726
1.209257960319519,0.0009628687985241413,1544673792.0,1,727
1.197426199913025,0.0009624170488677919,1544673792.0,1,728
1.3509055376052856,0.0009619626798667014,1544673792.0,1,729
1.2420836687088013,0.0009615057497285306,1544673792.0,1,730
1.1901565790176392,0.0009610461420379579,1544673792.0,1,731
1.2542370557785034,0.0009605839150026441,1544673792.0,1,732
1.267852783203125,0.0009601190686225891,1544673792.0,1,733
1.3260236978530884,0.0009596516028977931,1544673792.0,1,734
1.215926170349121,0.0009591815760359168,1544673792.0,1,735
1.295386791229248,0.0009587089298292994,1544673792.0,1,736
1.1813362836837769,0.000958233664277941,1544673792.0,1,737
1.3962955474853516,0.0009577557793818414,1544673792.0,1,738
1.1477736234664917,0.0009572753333486617,1544673792.0,1,739
1.3053507804870605,0.0009567922679707408,1544673792.0,1,740
1.4004918336868286,0.0009563066414557397,1544673792.0,1,741
1.4938464164733887,0.0009558183955959976,1544673792.0,1,742
1.0341302156448364,0.0009553275885991752,1544673792.0,1,743
1.2681275606155396,0.0009548341622576118,1544673792.0,1,744
1.2241991758346558,0.0009543381747789681,1544673792.0,1,745
1.2985972166061401,0.0009538396261632442,1544673792.0,1,746
1.4512022733688354,0.0009533384582027793,1544673792.0,1,747
1.193992257118225,0.0009528347873128951,1544673792.0,1,748
1.1904634237289429,0.0009523284970782697,1544673792.0,1,749
1.2479832172393799,0.0009518196457065642,1544673792.0,1,750
1.1985186338424683,0.0009513082331977785,1544673792.0,1,751
1.1865334510803223,0.0009507942595519125,1544673792.0,1,752
1.3451637029647827,0.0009502777247689664,1544673792.0,1,753
1.0451666116714478,0.0009497586288489401,1544673792.0,1,754
1.368336796760559,0.0009492369717918336,1544673792.0,1,755
1.1209262609481812,0.0009487128118053079,1544673792.0,1,756
1.1676130294799805,0.000948186032474041,1544673792.0,1,757
1.2512809038162231,0.0009476568084210157,1544673792.0,1,758
1.2627454996109009,0.0009471249650232494,1544673792.0,1,759
1.1271754503250122,0.0009465906186960638,1544673792.0,1,760
1.227645993232727,0.0009460537112317979,1544673792.0,1,761
1.3256210088729858,0.0009455143008381128,1544673792.0,1,762
1.1301177740097046,0.0009449723293073475,1544673792.0,1,763
1.2724871635437012,0.000944427854847163,1544673792.0,1,764
1.7112988233566284,0.0009438808774575591,1544673792.0,1,765
1.3416733741760254,0.0009433313389308751,1544673792.0,1,766
1.203005313873291,0.0009427792974747717,1544673792.0,1,767
1.2742761373519897,0.0009422247530892491,1544673792.0,1,768
1.3913334608078003,0.0009416677057743073,1544673792.0,1,769
1.080254316329956,0.0009411081555299461,1544673792.0,1,770
1.2907575368881226,0.0009405461023561656,1544673792.0,1,771
1.1678897142410278,0.0009399815462529659,1544673792.0,1,772
1.2489346265792847,0.0009394144872203469,1544673792.0,1,773
1.3583420515060425,0.0009388449252583086,1544673792.0,1,774
1.3065037727355957,0.0009382728603668511,1544673792.0,1,775
1.2870978116989136,0.0009376983507536352,1544673792.0,1,776
1.249308466911316,0.000937121338211,1544673792.0,1,777
1.1756716966629028,0.0009365418227389455,1544673792.0,1,778
1.2176257371902466,0.0009359598625451326,1544673792.0,1,779
0.9553185105323792,0.0009353753994219005,1544673792.0,1,780
1.147626280784607,0.00093478849157691,1544673792.0,1,781
1.4107688665390015,0.0009341991390101612,1544673792.0,1,782
1.3347128629684448,0.000933607283513993,1544673792.0,1,783
1.3071895837783813,0.0009330129832960665,1544673792.0,1,784
1.0788893699645996,0.0009324161801487207,1544673792.0,1,785
1.320493221282959,0.0009318169904872775,1544673792.0,1,786
1.2852038145065308,0.000931215297896415,1544673792.0,1,787
1.3248066902160645,0.000930611218791455,1544673792.0,1,788
1.1752837896347046,0.0009300046367570758,1544673792.0,1,789
1.2014309167861938,0.0009293956100009382,1544673792.0,1,790
1.328933835029602,0.0009287841967307031,1544673792.0,1,791
1.3529795408248901,0.0009281703387387097,1544673792.0,1,792
1.1123491525650024,0.0009275540360249579,1544673792.0,1,793
1.2112491130828857,0.0009269352885894477,1544673792.0,1,794
1.1031078100204468,0.0009263141546398401,1544673792.0,1,795
1.3029133081436157,0.0009256905759684741,1544673792.0,1,796
1.3402832746505737,0.0009250646107830107,1544673792.0,1,797
1.4525748491287231,0.0009244362008757889,1544673792.0,1,798
1.0645805597305298,0.0009238054044544697,1544673792.0,1,799
1.0975364446640015,0.0009231721633113921,1544673792.0,1,800
1.0914274454116821,0.0009225365938618779,1544673792.0,1,801
1.058870792388916,0.0009218985796906054,1544673792.0,1,802
1.0729190111160278,0.0009212581790052354,1544673792.0,1,803
1.2894353866577148,0.000920615391805768,1544673792.0,1,804
1.3792057037353516,0.0009199702180922031,1544673792.0,1,805
1.2294296026229858,0.0009193226578645408,1544673792.0,1,806
1.3024896383285522,0.000918672711122781,1544673792.0,1,807
1.3625212907791138,0.0009180203778669238,1544673792.0,1,808
1.3185808658599854,0.0009173656580969691,1544673792.0,1,809
1.1274796724319458,0.0009167086100205779,1544673792.0,1,810
1.216787576675415,0.0009160491754300892,1544673792.0,1,811
1.1415845155715942,0.000915387412533164,1544673792.0,1,812
1.2909245491027832,0.0009147232631221414,1544673792.0,1,813
1.048156499862671,0.0009140567854046822,1544673792.0,1,814
1.033540964126587,0.0009133879211731255,1544673792.0,1,815
1.3456951379776,0.0009127167286351323,1544673792.0,1,816
1.042478322982788,0.0009120432077907026,1544673792.0,1,817
1.2068380117416382,0.0009113673586398363,1544673792.0,1,818
1.2915693521499634,0.0009106891229748726,1544673792.0,1,819
1.0691760778427124,0.0009100086172111332,1544673792.0,1,820
1.1856186389923096,0.0009093257249332964,1544673792.0,1,821
0.9075961112976074,0.000908640562556684,1544673792.0,1,822
1.2666348218917847,0.0009079530136659741,1544673792.0,1,823
1.08387291431427,0.0009072631946764886,1544673792.0,1,824
0.9200057983398438,0.0009065711055882275,1544673792.0,1,825
1.0605357885360718,0.0009058766299858689,1544673792.0,1,826
1.0975011587142944,0.0009051799424923956,1544673792.0,1,827
1.0807744264602661,0.0009044808684848249,1544673792.0,1,828
1.076209306716919,0.0009037795243784785,1544673792.0,1,829
1.233967661857605,0.0009030759101733565,1544673792.0,1,830
1.0302408933639526,0.0009023700258694589,1544673792.0,1,831
1.150427222251892,0.0009016618132591248,1544673792.0,1,832
1.0913045406341553,0.000900951330550015,1544673792.0,1,833
0.9986555576324463,0.0009002385777421296,1544673792.0,1,834
0.9923744797706604,0.0008995235548354685,1544673792.0,1,835
1.2744797468185425,0.0008988062618300319,1544673792.0,1,836
1.0756127834320068,0.0008980866987258196,1544673792.0,1,837
1.222313404083252,0.0008973648655228317,1544673792.0,1,838
1.2732099294662476,0.0008966408204287291,1544673792.0,1,839
1.0206173658370972,0.0008959145052358508,1544673792.0,1,840
1.2521536350250244,0.0008951859199441969,1544673792.0,1,841
1.1231991052627563,0.0008944551227614284,1544673792.0,1,842
1.0709277391433716,0.0008937221136875451,1544673792.0,1,843
1.3315263986587524,0.0008929868345148861,1544673792.0,1,844
1.1815584897994995,0.0008922492852434516,1544673792.0,1,845
1.0841444730758667,0.0008915095822885633,1544673792.0,1,846
1.0882904529571533,0.0008907676092348993,1544673792.0,1,847
1.0810240507125854,0.0008900234242901206,1544673792.0,1,848
1.2319940328598022,0.0008892770274542272,1544673792.0,1,849
1.2638057470321655,0.00088852847693488,1544673792.0,1,850
1.2999190092086792,0.0008877776563167572,1544673792.0,1,851
1.0793094635009766,0.0008870246238075197,1544673792.0,1,852
0.9661095142364502,0.0008862694376148283,1544673792.0,1,853
0.9694539904594421,0.0008855120395310223,1544673792.0,1,854
1.1207431554794312,0.0008847524877637625,1544673792.0,1,855
1.226280689239502,0.0008839907241053879,1544673792.0,1,856
1.1557613611221313,0.0008832267485558987,1544673792.0,1,857
1.3364348411560059,0.0008824606775306165,1544673792.0,1,858
1.178443431854248,0.0008816923946142197,1544673792.0,1,859
1.2815366983413696,0.0008809218998067081,1544673792.0,1,860
1.1715495586395264,0.0008801493095234036,1544673792.0,1,861
0.9337852597236633,0.0008793745655566454,1544673792.0,1,862
1.087421178817749,0.0008785976096987724,1544673792.0,1,863
1.1899405717849731,0.0008778185583651066,1544673792.0,1,864
1.2428902387619019,0.0008770373533479869,1544673792.0,1,865
1.2222342491149902,0.0008762539946474135,1544673792.0,1,866
1.2440422773361206,0.0008754684822633862,1544673792.0,1,867
1.113214373588562,0.0008746808744035661,1544673792.0,1,868
1.2176765203475952,0.0008738911128602922,1544673792.0,1,869
1.149573802947998,0.0008730992558412254,1544673792.0,1,870
1.00185227394104,0.0008723052451387048,1544673792.0,1,871
1.2778733968734741,0.0008715091389603913,1544673792.0,1,872
1.0313574075698853,0.0008707109373062849,1544673792.0,1,873
1.3766578435897827,0.0008699106401763856,1544673792.0,1,874
1.1043591499328613,0.0008691082475706935,1544673792.0,1,875
1.211310863494873,0.0008683037012815475,1544673792.0,1,876
1.2103865146636963,0.0008674971177242696,1544673792.0,1,877
1.1899360418319702,0.0008666884386911988,1544673792.0,1,878
1.2721184492111206,0.000865877722389996,1544673792.0,1,879
1.0593310594558716,0.0008650648524053395,1544673792.0,1,880
1.1462963819503784,0.0008642499451525509,1544673792.0,1,881
0.9958179593086243,0.0008634330006316304,1544673792.0,1,882
1.0845751762390137,0.000862613960634917,1544673792.0,1,883
1.1033992767333984,0.0008617928251624107,1544673792.0,1,884
0.9790104031562805,0.0008609697106294334,1544673792.0,1,885
1.2333718538284302,0.0008601445006206632,1544673792.0,1,886
1.267669677734375,0.000859317253343761,1544673792.0,1,887
1.1237423419952393,0.0008584879687987268,1544673792.0,1,888
1.084876298904419,0.0008576566469855607,1544673792.0,1,889
1.5668426752090454,0.0008568233461119235,1544673792.0,1,890
1.1363452672958374,0.0008559879497624934,1544673792.0,1,891
1.1496232748031616,0.0008551505743525922,1544673792.0,1,892
1.0276762247085571,0.0008543111616745591,1544673792.0,1,893
1.1101051568984985,0.0008534697699360549,1544673792.0,1,894
1.2454181909561157,0.0008526263409294188,1544673792.0,1,895
1.3301256895065308,0.0008517808746546507,1544673792.0,1,896
1.1951671838760376,0.0008509334875270724,1544673792.0,1,897
1.110327124595642,0.0008500840631313622,1544673792.0,1,898
0.9347526431083679,0.0008492326596751809,1544673792.0,1,899
1.0762625932693481,0.0008483792771585286,1544673792.0,1,900
1.297513484954834,0.0008475239737890661,1544673792.0,1,901
0.9968218803405762,0.0008466666331514716,1544673792.0,1,902
1.0352870225906372,0.0008458073134534061,1544673792.0,1,903
1.1858922243118286,0.0008449460729025304,1544673792.0,1,904
1.0807644128799438,0.0008440828532911837,1544673792.0,1,905
1.1813198328018188,0.0008432177128270268,1544673792.0,1,906
1.0714036226272583,0.0008423505933023989,1544673792.0,1,907
1.23493230342865,0.0008414815529249609,1544673792.0,1,908
1.0012720823287964,0.0008406105334870517,1544673792.0,1,909
1.1650668382644653,0.0008397375931963325,1544673792.0,1,910
1.2596555948257446,0.000838862732052803,1544673792.0,1,911
1.1942847967147827,0.0008379859500564635,1544673792.0,1,912
1.2291160821914673,0.0008371073054149747,1544673792.0,1,913
1.052149772644043,0.0008362266817130148,1544673792.0,1,914
1.0699584484100342,0.0008353441371582448,1544673792.0,1,915
1.066038727760315,0.0008344597299583256,1544673792.0,1,916
1.1547611951828003,0.0008335734019055963,1544673792.0,1,917
1.0050760507583618,0.0008326852112077177,1544673792.0,1,918
1.1782610416412354,0.0008317950996570289,1544673792.0,1,919
1.0540553331375122,0.0008309031254611909,1544673792.0,1,920
1.0018393993377686,0.0008300092886202037,1544673792.0,1,921
1.1684998273849487,0.0008291135309264064,1544673792.0,1,922
1.2336459159851074,0.0008282159105874598,1544673792.0,1,923
1.0329822301864624,0.0008273164858110249,1544673792.0,1,924
1.150720477104187,0.0008264151401817799,1544673792.0,1,925
1.1737512350082397,0.0008255119901150465,1544673792.0,1,926
0.9882730841636658,0.0008246069774031639,1544673792.0,1,927
1.0775560140609741,0.0008237001020461321,1544673792.0,1,928
0.9654621481895447,0.000822791422251612,1544673792.0,1,929
1.1849009990692139,0.0008218808798119426,1544673792.0,1,930
1.2090656757354736,0.0008209685329347849,1544673792.0,1,931
0.9926996231079102,0.000820054323412478,1544673792.0,1,932
1.1456761360168457,0.0008191383676603436,1544673792.0,1,933
1.2214912176132202,0.0008182205492630601,1544673792.0,1,934
0.936242401599884,0.0008173009264282882,1544673792.0,1,935
1.0728195905685425,0.0008163795573636889,1544673792.0,1,936
1.2329803705215454,0.0008154563256539404,1544673792.0,1,937
1.0235159397125244,0.0008145313477143645,1544673792.0,1,938
1.2043260335922241,0.0008136045653373003,1544673792.0,1,939
1.1100589036941528,0.0008126759785227478,1544673792.0,1,940
0.9438677430152893,0.0008117456454783678,1544673792.0,1,941
1.1086922883987427,0.0008108135662041605,1544673792.0,1,942
